107337.0	26643.3	0.9776011537977867	0.8189409896881288	0.9779835261569416	0.8236921529175051	170	360
107240.0	26783.2	0.9786453093561368	0.8266670334507042	0.978481828470825	0.8271661217303823	170	360
105139.0	26239.1	0.9778271189637827	0.8207251320422535	0.9777335890342053	0.8208469567404426	172	360
104145.0	25822.2	0.9789907413229376	0.8288087902414487	0.979626194668008	0.8339568661971831	172	360
103164.0	25635.6	0.9795189103370221	0.8332612864688129	0.9801779426559356	0.8396315392354124	174	360
103349.0	25703.8	0.9803803288480886	0.83894381916499	0.9806526659959759	0.8421937877263581	174	360
101641.0	25226.0	0.9798380124496981	0.8355052188128773	0.9805787852112676	0.8425553319919518	176	360
106867.0	26627.2	0.9791888047032193	0.8296144051810865	0.9793904049295775	0.8316146881287726	176	360
101018.0	25120.8	0.9818929200201207	0.8494207432092555	0.9825892857142857	0.8551779426559356	178	360
101090.0	25098.4	0.9806715291750503	0.8407554703219315	0.9812861544265593	0.8465480382293763	178	360
101231.0	25112.7	0.9813777194416499	0.8444180709255533	0.9818661971830986	0.849408953722334	180	360
102869.0	25599.6	0.9804612833249498	0.8384172220824949	0.9807532696177063	0.8418008048289738	180	360
99184.8	24627.6	0.9819793762575453	0.8498569542253521	0.982663166498994	0.8550993460764588	182	360
99356.6	24680.1	0.9812892982897384	0.8443866322937625	0.981966800804829	0.8506350603621731	182	360
100059.0	24918.6	0.9831598968812877	0.8560857331488934	0.9837446554325956	0.8607897384305835	184	360
98457.9	24410.8	0.9824792505030181	0.8539557658450704	0.9831127389336016	0.8593907193158954	184	360
102967.0	25612.8	0.9818787726358149	0.8468349157444668	0.982598717303823	0.8535588531187123	186	360
98083.6	24382.3	0.9833512795523138	0.8577166121730382	0.9836566272635815	0.8608683350100603	186	360
