188467.0	46590.0	0.927068661971831	0.5763801559356136	0.9275638204225352	0.5783922283702213	94	360
187751.0	46270.1	0.9276424170020121	0.5844991825955734	0.9284032318913481	0.5872422032193159	94	360
184391.0	45484.0	0.930419627137827	0.5899066272635815	0.9313946177062374	0.5969253018108652	96	360
185720.0	45891.0	0.933206268863179	0.5976326710261569	0.9334459884305835	0.6011380784708249	96	360
180570.0	44694.2	0.9330266756790745	0.5990867077464789	0.9331001634808853	0.6015782193158954	98	360
179990.0	44379.9	0.9317982111418511	0.5929601043762576	0.9329806966800804	0.5992989185110664	98	360
177655.0	43983.6	0.9349617234657948	0.6093357017102615	0.935516222334004	0.6115599849094567	100	360
178485.0	44242.8	0.9365729533450704	0.609099911971831	0.9359956614688129	0.6088091046277666	100	360
173398.0	42768.4	0.9350548604124749	0.6105578785211268	0.936127703722334	0.6142008299798792	102	360
174560.0	43103.4	0.9365757042253521	0.6162797095070423	0.9369168133802817	0.6181778169014085	102	360
171293.0	42412.9	0.9373907507545272	0.6192231514084507	0.9374607017102615	0.619341046277666	104	360
171878.0	42561.9	0.9378576144366197	0.6146881287726358	0.9378662600603622	0.6164329728370221	104	360
167709.0	41525.7	0.9384058255784709	0.6180049044265593	0.938641222334004	0.6213531187122736	106	360
167384.0	41334.5	0.9391689983651912	0.6250707369215291	0.939612676056338	0.6282224597585513	106	360
165307.0	40822.0	0.9409405652665996	0.6298690580985915	0.9418023767605633	0.6382042253521126	108	360
164558.0	40666.1	0.94172024333501	0.6396189637826962	0.9420318787726358	0.6418353873239436	108	360
163377.0	40493.1	0.9437771158199195	0.6469127263581489	0.9435157821931589	0.6453722334004024	110	360
162169.0	40051.6	0.9434650873993964	0.6422480193661971	0.9444400779678068	0.6492234657947686	110	360
158894.0	39312.3	0.9449155872736419	0.6498836770623743	0.9451584507042253	0.6523516096579477	112	360
159509.0	39481.2	0.9459534551056338	0.6515459947183099	0.9464710135814889	0.6558255784708249	112	360
156429.0	38644.1	0.9461593781438632	0.6536091549295775	0.9470321931589537	0.6590165995975855	114	360
155616.0	38375.6	0.9464517574195171	0.6588633362676056	0.9473182847082495	0.6630879024144869	114	360
154234.0	38155.2	0.9495736135563381	0.6736434230382293	0.9499779929577464	0.6801119215291751	116	360
153291.0	38003.6	0.9505855445171026	0.670998648138833	0.9515137701207244	0.6783042002012073	116	360
150896.0	37435.1	0.9508158324949698	0.6774828659456741	0.9508802816901408	0.6782570422535211	118	360
